trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
145,15,17.84884592969546,13.261955439059347,5.597333785553904,0.24634116888046265,0.3135963976383209,0.0,0.4070223867893219,0.0,0.03304007649421692,RL
145,16,20.389674390929752,14.852772953069106,6.441428665137096,0.23002779483795166,0.3159162104129791,0.0,0.41130608320236206,0.0,0.04274991527199745,RL
145,17,24.118328060579973,17.22440697011375,7.757502769434608,0.21296492218971252,0.31609198451042175,0.00555148720741272,0.4132738709449768,0.0,0.0521177314221859,RL
145,18,23.49753720186802,16.452020960491385,7.551620049213546,0.19687508046627045,0.3210265040397644,0.0003527137159835547,0.4197236895561218,0.0,0.06202200427651405,RL
145,19,20.905778898169636,14.350369692658788,6.799312998568503,0.1781296581029892,0.325236052274704,0.0,0.42442619800567627,0.0,0.07220808416604996,RL
145,20,20.65152718629475,13.897885781278069,6.78712128519082,0.15971311926841736,0.3286498486995697,0.0,0.42907851934432983,0.0,0.08255854994058609,RL
145,21,8.833772426792407,5.828309418070281,2.980736130357411,0.13080647587776184,0.3374250531196594,0.0,0.4353753924369812,0.0,0.09639307111501694,RL
145,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RL
145,30,0.0,0.0,0.0,,,,,,,RL
146,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
146,1,167.58238565468358,164.29645652419958,65.46007143241862,0.2963277995586395,0.21928901970386505,0.17132525146007538,0.3130578398704529,0.0,0.0,RL
146,2,176.3700987118013,169.52143282564523,69.78321052205365,0.2886423170566559,0.22019720077514648,0.17546629905700684,0.31569427251815796,0.0,0.0,RL
146,3,181.4852227550097,171.01757879229112,72.52174366511713,0.28209224343299866,0.22148805856704712,0.17811331152915955,0.3183063864707947,0.0,0.0,RL
146,4,230.04133973767603,212.5226395136634,95.07196028645446,0.2657070755958557,0.21828383207321167,0.19499823451042175,0.3210107982158661,0.0,0.0,RL
146,5,214.92814323201486,194.667041224773,88.55888861853826,0.26333239674568176,0.221093088388443,0.19094642996788025,0.32279202342033386,0.0,0.0018360856920480728,RL
146,6,181.22985621303934,160.92692591489737,73.71194279388521,0.2657177746295929,0.22687621414661407,0.1798555701971054,0.32589730620384216,0.0,0.001653138897381723,RL
146,7,171.07180308353986,148.92829944821074,69.37508067036097,0.2619107663631439,0.22964048385620117,0.1758914440870285,0.3282073140144348,0.0,0.0043499162420630455,RL
146,8,195.36797550100061,166.74468592900962,80.48480541372331,0.24914796650409698,0.22686275839805603,0.1851024478673935,0.3280242383480072,0.0,0.010862571187317371,RL
146,9,185.86965646738122,155.52741381502324,76.42937873704028,0.24475166201591492,0.22944776713848114,0.18175101280212402,0.33022648096084595,0.0,0.013823102228343487,RL
146,10,235.1734784111264,192.92416319029405,99.02914556025162,0.22842617332935333,0.22323960065841675,0.19785016775131226,0.3287568688392639,0.0,0.021727176383137703,RL
146,11,228.1345956296565,183.4802232034262,96.10116482812143,0.22342084348201752,0.2251722365617752,0.196075439453125,0.33047711849212646,0.0,0.024854356423020363,RL
146,12,226.43951357640418,178.5460111370245,95.60514354051291,0.2173612117767334,0.22640953958034515,0.1958009898662567,0.33198466897010803,0.0,0.02844354510307312,RL
146,13,159.77221127754498,123.50911592150464,65.46001396324667,0.22209466993808746,0.23915021121501923,0.1705581545829773,0.33983245491981506,0.0,0.028364451602101326,RL
146,14,160.15225271576645,121.37539246483142,65.82791411677968,0.2145266979932785,0.24038396775722504,0.17064934968948364,0.3416529595851898,0.0,0.03278706595301628,RL
146,15,168.07524015514412,124.88237918162987,69.64057874312904,0.20578406751155853,0.23997914791107178,0.17436252534389496,0.3423738181591034,0.0,0.037500400096178055,RL
146,16,181.49557814130625,132.20969410467922,76.00749152126757,0.19664712250232697,0.23846857249736786,0.18031567335128784,0.34236466884613037,0.0,0.042203981429338455,RL
146,17,162.36399984827824,115.95429018370278,67.4408132230457,0.19124577939510345,0.2439144253730774,0.17145361006259918,0.34708279371261597,0.0,0.046303387731313705,RL
146,18,152.69389735914328,106.91006373604274,63.20480319241056,0.1841687560081482,0.2477049082517624,0.16622652113437653,0.3509107828140259,0.0,0.050989001989364624,RL
146,19,150.47634439407054,103.29159140986692,62.38012200456222,0.1761053055524826,0.24976196885108948,0.16478905081748962,0.3535066246986389,0.0,0.05583701655268669,RL
146,20,175.5528378767482,118.14202733681792,74.17610958497382,0.167056605219841,0.24489037692546844,0.17763832211494446,0.3506813049316406,0.0,0.05973337963223457,RL
146,21,213.32184392339718,140.7445938099976,92.04528332071808,0.1582793891429901,0.23827260732650757,0.19321289658546448,0.347023069858551,0.0,0.06321201473474503,RL
146,22,220.15504577317714,142.40487758981203,95.53625084029233,0.1510017067193985,0.23814518749713898,0.1958046704530716,0.3478754162788391,0.0,0.06717292964458466,RL
146,23,237.90654137320794,150.86984107079383,104.20632506701322,0.14363697171211243,0.23607711493968964,0.20193658769130707,0.3475252687931061,0.0,0.07082400470972061,RL
146,24,253.670033556795,157.7121107084272,111.9985650928086,0.13655221462249756,0.23447787761688232,0.2070349156856537,0.3475145697593689,0.0,0.07442043721675873,RL
146,25,241.35124168142082,147.11103244515746,106.47120348904149,0.12993568181991577,0.23764356970787048,0.20350271463394165,0.35031658411026,0.0,0.07860147207975388,RL
146,26,222.25382619595993,132.81428250927868,97.69779895345393,0.12249025702476501,0.24237459897994995,0.19720299541950226,0.3543855845928192,0.0,0.08354660868644714,RL
146,27,229.61717113726584,134.52398520909117,101.50634444892054,0.11562791466712952,0.2420806884765625,0.1999870389699936,0.35507524013519287,0.0,0.0872291773557663,RL
146,28,206.6503921456036,118.69472659414551,90.8390454656005,0.10643556714057922,0.24817711114883423,0.19140127301216125,0.36056503653526306,0.0,0.09342098981142044,RL
146,29,243.64314425185725,137.19845298580336,108.854265856269,0.10224839299917221,0.24164308607578278,0.20513436198234558,0.35654354095458984,0.0,0.09443069994449615,RL
146,30,211.3623163719089,116.68698189629306,0.0,,,,,,,RL
147,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
147,1,161.95274852196505,158.77720443329906,62.97730089283067,0.29809844493865967,0.21989697217941284,0.16896523535251617,0.3130393922328949,0.0,0.0,RL
147,2,181.1657132876541,174.1308278428048,71.9218190045628,0.28729966282844543,0.2196863740682602,0.17730826139450073,0.31570571660995483,0.0,0.0,RL
147,3,183.46463803973862,172.88282602443496,73.41046630240541,0.281564861536026,0.22127026319503784,0.17886386811733246,0.3183010220527649,0.0,0.0,RL
147,4,234.13487742206638,216.3044355796546,96.90541552449905,0.2647559344768524,0.2178020030260086,0.1960851550102234,0.32091447710990906,0.0,0.00044242889271117747,RL
147,5,232.00717115361212,210.136043015309,96.21743294527877,0.2593536972999573,0.2189611941576004,0.19575628638267517,0.32224947214126587,0.0,0.003679294604808092,RL
147,6,158.46698246301867,140.71414544856174,63.49533537839547,0.27210408449172974,0.23035620152950287,0.170328751206398,0.3272109925746918,0.0,0.0,RL
147,7,138.09119904713532,120.21669890748365,54.71419426586013,0.2722093462944031,0.23583722114562988,0.16038060188293457,0.33153513073921204,0.0,3.769791146623902e-05,RL
147,8,141.98929257415014,121.18649402413274,56.597221482538004,0.2635876536369324,0.23634342849254608,0.16225861012935638,0.3329048752784729,0.0,0.004905396141111851,RL
147,9,165.72982867342884,138.67530685466505,67.37139002382422,0.2496253401041031,0.23293937742710114,0.17357398569583893,0.3320048749446869,0.0,0.011856349185109138,RL
147,10,176.4922901333335,144.78515015195276,72.41470537866269,0.24009524285793304,0.2321857511997223,0.17811380326747894,0.3326399624347687,0.0,0.016965283080935478,RL
147,11,193.80612457490588,155.87110274550645,80.47251834939759,0.22967281937599182,0.2303706407546997,0.18485110998153687,0.332741916179657,0.0,0.02236352488398552,RL
147,12,146.73169306751768,115.69693862527991,59.38734668766944,0.23235827684402466,0.2406931221485138,0.1640411615371704,0.33984407782554626,0.0,0.023063374683260918,RL
147,13,86.2786172307845,66.6961773383289,32.750986694934994,0.24041515588760376,0.2608422338962555,0.11875341087579727,0.3565850257873535,0.0,0.023404240608215332,RL
147,14,83.81392885878515,63.520483394692924,31.782107902536847,0.23133762180805206,0.2639366388320923,0.1152617558836937,0.3603706657886505,0.0,0.0290933009237051,RL
147,15,81.98300813061778,60.91458264981752,31.085458145689074,0.22167767584323883,0.2668842673301697,0.11228526383638382,0.3640962839126587,0.0,0.035056497901678085,RL
147,16,89.44323499772197,65.15455009914906,34.431926086631705,0.20979200303554535,0.26559847593307495,0.11935994029045105,0.3640584647655487,0.0,0.04119102284312248,RL
147,17,105.452844914365,75.31047394326035,41.629301790995996,0.19747035205364227,0.2609502971172333,0.1338166743516922,0.36099520325660706,0.0,0.046767458319664,RL
147,18,86.79445720193593,60.769952904987974,33.48144520165125,0.18933166563510895,0.2711091935634613,0.11464638262987137,0.3713032603263855,0.0,0.05360952764749527,RL
147,19,85.58998600638854,58.75159912308767,33.05705994303748,0.1785626858472824,0.27395105361938477,0.11227473616600037,0.37508898973464966,0.0,0.06012250483036041,RL
147,20,93.16902503035071,62.700082979053086,36.52295102005886,0.16768980026245117,0.27236515283584595,0.11964229494333267,0.3746824264526367,0.0,0.0656203031539917,RL
147,21,98.40109773951734,64.92266463241103,38.98360006064144,0.15723887085914612,0.2719961404800415,0.12417423725128174,0.37540772557258606,0.0,0.07118301838636398,RL
147,22,97.07374922342284,62.79109037359105,38.51277787739711,0.14628377556800842,0.2748112380504608,0.12192606180906296,0.37920621037483215,0.0,0.07777271419763565,RL
147,23,88.3926929736388,56.054749330462,34.739456412348936,0.13339097797870636,0.28177231550216675,0.1112404614686966,0.387199729681015,0.0,0.08639650046825409,RL
147,24,87.7911784072685,54.58166206727153,34.58511891769357,0.12133792042732239,0.284566193819046,0.10938135534524918,0.3911498188972473,0.0,0.09356464445590973,RL
147,25,83.38605740825055,50.826376161972,32.72541777854703,0.10745655000209808,0.2898865342140198,0.10257019102573395,0.3977642059326172,0.0,0.10232258588075638,RL
147,26,92.76567064228618,55.434843119345395,37.068412698072926,0.09888482838869095,0.28651008009910583,0.11308185756206512,0.3954005241394043,0.0,0.10612263530492783,RL
147,27,92.99228260862643,54.480648760907144,37.297428996049284,0.08666691929101944,0.2888666093349457,0.11221428960561752,0.3989895284175873,0.0,0.11326267570257187,RL
147,28,105.96967732372875,60.86628603321233,43.38272118406772,0.08088677376508713,0.28364381194114685,0.12574423849582672,0.3945958614349365,0.0,0.11512933671474457,RL
147,29,102.44804122716019,57.68975281841954,41.90213218628437,0.06704183667898178,0.2880329489707947,0.12097567319869995,0.40032774209976196,0.0,0.12362175434827805,RL
147,30,79.89665090981345,44.10861509429837,0.0,,,,,,,RL
148,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
148,1,218.0965884825682,213.82018478683156,87.97289788718686,0.28289124369621277,0.21444180607795715,0.1889248788356781,0.31374210119247437,0.0,0.0,RL
148,2,224.57210508142694,215.85169654116393,91.43593144784947,0.276644229888916,0.21549521386623383,0.1916610300540924,0.3161996006965637,0.0,0.0,RL
148,3,209.3321342710464,197.2583454620078,85.07885435488882,0.27518129348754883,0.21859075129032135,0.18783922493457794,0.3183887004852295,0.0,0.0,RL
148,4,222.89929233196514,205.92449168543288,91.80352598417352,0.2671947777271271,0.21897004544734955,0.1928909718990326,0.32094424962997437,0.0,0.0,RL
148,5,218.65361805243526,198.0413185508733,90.22784970999624,0.2624400556087494,0.2206156998872757,0.19203628599643707,0.32266098260879517,0.0,0.002246902557089925,RL
148,6,251.384396019598,223.2221495935635,105.22121294615678,0.24933135509490967,0.21756966412067413,0.20099732279777527,0.3230278193950653,0.0,0.009073837660253048,RL
148,7,268.101045958038,233.39809445580667,113.0938947760187,0.24026139080524445,0.216535285115242,0.2052978128194809,0.3238936960697174,0.0,0.01401184219866991,RL
148,8,263.4354782617777,224.8396441262892,111.292072147214,0.23531818389892578,0.2179218977689743,0.204542338848114,0.32521769404411316,0.0,0.016999822109937668,RL
148,9,294.2574520339665,246.22147251169264,125.69908953592817,0.22416552901268005,0.21533021330833435,0.21184363961219788,0.3257687985897064,0.0,0.02289178967475891,RL
148,10,339.792681004399,278.74834817197967,147.0680022830704,0.21123556792736053,0.21144568920135498,0.22137117385864258,0.32624301314353943,0.0,0.029704660177230835,RL
148,11,293.9414234031084,236.4062225015913,126.27796269748137,0.21275585889816284,0.21700282394886017,0.21259965002536774,0.3281208276748657,0.0,0.02952083759009838,RL
148,12,306.3861214279621,241.58336583888078,132.40074665565982,0.20512697100639343,0.2164461463689804,0.2156907320022583,0.3290155827999115,0.0,0.03372053802013397,RL
148,13,306.3813209876981,236.84272620048313,132.78311856517658,0.19938799738883972,0.2172604352235794,0.2161312699317932,0.33018308877944946,0.0,0.037037208676338196,RL
148,14,333.33219987823065,252.62414917878263,145.75195421879917,0.18996824324131012,0.21513189375400543,0.22212544083595276,0.33073168992996216,0.0,0.04204274341464043,RL
148,15,342.8215103077622,254.7214319155782,150.63420414776152,0.18309485912322998,0.2149030715227127,0.22449234127998352,0.33165210485458374,0.0,0.045857660472393036,RL
148,16,329.95136023103316,240.3516870896134,145.0115886622905,0.17909911274909973,0.21706543862819672,0.22242841124534607,0.33307042717933655,0.0,0.048336610198020935,RL
148,17,355.52060653610636,253.8995073729138,157.52536583027359,0.17033985257148743,0.21509219706058502,0.22799143195152283,0.3335847854614258,0.0,0.05299166217446327,RL
148,18,338.9391631969301,237.31143265533387,150.113994407438,0.1666725128889084,0.2176549881696701,0.2252386212348938,0.3351132273674011,0.0,0.05532064661383629,RL
148,19,404.0089956201959,277.324201817574,181.68578234190323,0.15361742675304413,0.2116553634405136,0.2380518913269043,0.3347046673297882,0.0,0.06197062134742737,RL
148,20,361.5796781988908,243.33275806228997,161.79981199420797,0.1529572755098343,0.21672479808330536,0.23075558245182037,0.3367358148097992,0.0,0.0628264844417572,RL
148,21,339.95785421447283,224.29597093261611,151.91630748107755,0.14947664737701416,0.21993182599544525,0.2269362360239029,0.3385287821292877,0.0,0.06512653827667236,RL
148,22,280.5381589570327,181.46303231545022,124.04808938395934,0.14823365211486816,0.2284049093723297,0.21377411484718323,0.34258368611335754,0.0,0.06700368970632553,RL
148,23,237.81508999229,150.8118466364031,104.1631000224813,0.14363916218280792,0.2360929399728775,0.2019074410200119,0.34753474593162537,0.0,0.07082565128803253,RL
148,24,259.6248977949414,161.4143777630414,114.82788101859536,0.13640522956848145,0.2335119992494583,0.20877178013324738,0.34697631001472473,0.0,0.07433462888002396,RL
148,25,297.7588478898806,181.4932097618163,133.39216994074206,0.12874314188957214,0.2287594974040985,0.21922776103019714,0.3455038368701935,0.0,0.07776579260826111,RL
148,26,341.2508082202226,203.92441392446182,154.7533981376614,0.12060457468032837,0.2238667607307434,0.2296219766139984,0.34437185525894165,0.0,0.08153481781482697,RL
148,27,393.9153705716993,230.7800641474793,180.89393078188192,0.1115119606256485,0.21845994889736176,0.24076032638549805,0.3433862030506134,0.0,0.08588150143623352,RL
148,28,418.0661959307106,240.12658436808996,193.3173554657787,0.1043253093957901,0.21657001972198486,0.2458384782075882,0.34363043308258057,0.0,0.08963573724031448,RL
148,29,443.44083662689906,249.7069924243401,206.48072890233541,0.09711118787527084,0.21463292837142944,0.25100016593933105,0.3438373804092407,0.0,0.09341838210821152,RL
148,30,451.6981087258722,249.36937643483702,0.0,,,,,,,RL
149,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
149,1,239.16590836794407,234.47638075288634,97.46858933724057,0.278227835893631,0.21266618371009827,0.1948692798614502,0.31423670053482056,0.0,0.0,RL
149,2,265.80080096141944,255.47943191216785,110.20480245030545,0.2682437002658844,0.21205297112464905,0.20256127417087555,0.3171420991420746,0.0,0.0,RL
149,3,264.4719893934636,249.2178624675498,110.21637220058888,0.2637210488319397,0.21359330415725708,0.20314790308475494,0.31919747591018677,0.0,0.0003402154834475368,RL
149,4,265.48728122259655,245.2692104257107,110.9755779066649,0.2578932046890259,0.2143089920282364,0.20369815826416016,0.32035866379737854,0.0,0.003741032211109996,RL
149,5,278.95078035102284,252.6543161900189,117.36126442950972,0.2495538294315338,0.21371091902256012,0.20701298117637634,0.3213590681552887,0.0,0.008363225497305393,RL
149,6,306.70181958977145,272.34243866014947,130.29350754620967,0.23878856003284454,0.2116847038269043,0.2131367176771164,0.322208970785141,0.0,0.014181038364768028,RL
149,7,290.047768558312,252.5040372026912,123.0690878024785,0.23622536659240723,0.2141627073287964,0.2101435512304306,0.32352226972579956,0.0,0.015946192666888237,RL
149,8,319.18654231988415,272.42264048348613,136.754975693262,0.2255840003490448,0.21197421848773956,0.2164742350578308,0.3242931663990021,0.0,0.021674389019608498,RL
149,9,351.44484740416516,294.07332672924804,152.03678715757263,0.21483196318149567,0.20960372686386108,0.22300124168395996,0.32506972551345825,0.0,0.02749333716928959,RL
149,10,394.82631372270816,323.8950952083983,172.7236159054516,0.20266346633434296,0.2063787579536438,0.2310885637998581,0.3257701098918915,0.0,0.03409905359148979,RL
149,11,402.1708126721991,323.4511200343608,176.68085362115198,0.1962793469429016,0.20640206336975098,0.23291586339473724,0.32670173048973083,0.0,0.03770102933049202,RL
149,12,420.34521844705745,331.4393361338853,185.8054277004333,0.1883171945810318,0.20549164712429047,0.23653890192508698,0.32752302289009094,0.0,0.04212922230362892,RL
149,13,317.5013893977178,245.4389007625436,137.95237887788093,0.19781602919101715,0.2160390317440033,0.2184547483921051,0.32992878556251526,0.0,0.037761468440294266,RL
149,14,292.0225002119386,221.3165595284567,126.49088429928929,0.19555313885211945,0.21974380314350128,0.21341076493263245,0.3317779004573822,0.0,0.03951437026262283,RL
149,15,305.52695685335726,227.01102935061112,133.15993426916705,0.18792706727981567,0.21900779008865356,0.21682915091514587,0.33257177472114563,0.0,0.04366416111588478,RL
149,16,303.69877580158783,221.22810186280444,132.69373965823155,0.18231384456157684,0.22005999088287354,0.21686550974845886,0.3338300585746765,0.0,0.04693065583705902,RL
149,17,326.1074435626622,232.89372753360016,143.6225789551808,0.1738521158695221,0.21829436719417572,0.2221205234527588,0.3343255817890167,0.0,0.05140737444162369,RL
149,18,386.84236016285445,270.8513051018506,172.92662701191367,0.16105520725250244,0.21263273060321808,0.23438818752765656,0.3340059816837311,0.0,0.05791793763637543,RL
149,19,388.0481754074313,266.36820387237015,174.00468403307482,0.1554993987083435,0.21322815120220184,0.23518185317516327,0.3350280225276947,0.0,0.06106258183717728,RL
149,20,424.7046085577083,285.8140265982166,192.24088746841835,0.14586815237998962,0.21036553382873535,0.24228057265281677,0.3353101909160614,0.0,0.06617549061775208,RL
149,21,447.2874626654323,295.10945101223183,203.8310473999459,0.13800661265850067,0.2089415043592453,0.24676330387592316,0.3358471393585205,0.0,0.07044146209955215,RL
149,22,463.84120323718975,300.03059678294596,212.56705792390198,0.13095501065254211,0.20809654891490936,0.2501789331436157,0.33646929264068604,0.0,0.07430025935173035,RL
149,23,427.6734964025418,271.21167858610426,195.33759035331147,0.12979520857334137,0.2121107131242752,0.24463394284248352,0.3382454812526703,0.0,0.07521471381187439,RL
149,24,444.323755678975,276.2456265073079,204.08983698075798,0.12285098433494568,0.2111830711364746,0.24814380705356598,0.3388407826423645,0.0,0.07898133993148804,RL
149,25,423.0361506109817,257.85359314684376,194.15344277882423,0.1197466030716896,0.21394433081150055,0.24500805139541626,0.3403874635696411,0.0,0.08091358095407486,RL
149,26,544.2972429301678,325.2607571660464,255.58340753208432,0.10213103890419006,0.20374928414821625,0.2658165693283081,0.33823081851005554,0.0,0.09007227420806885,RL
149,27,567.6014541141574,332.53614805778477,268.259500647705,0.09484904259443283,0.20250241458415985,0.2701170742511749,0.3384556174278259,0.0,0.09407581388950348,RL
149,28,573.7882890345928,329.56939197045915,272.16691897030273,0.08952885121107101,0.20257273316383362,0.27176061272621155,0.339128702878952,0.0,0.09700902551412582,RL
149,29,552.9773943119371,311.388376096858,262.086024871004,0.0870271846652031,0.20473681390285492,0.26921749114990234,0.3406068682670593,0.0,0.09841157495975494,RL
149,30,552.9588844771268,305.27250292262767,0.0,,,,,,,RL
150,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
150,1,206.3840381876883,202.33729234087087,82.71950152183788,0.28568342328071594,0.21548335254192352,0.1853204220533371,0.3135128319263458,0.0,0.0,RL
150,2,226.46321688513027,217.6693741687142,92.29198105082004,0.27622929215431213,0.2153274267911911,0.19220887124538422,0.31623438000679016,0.0,0.0,RL
150,3,181.12322804819487,170.6764630950717,72.35928243584635,0.28218939900398254,0.221528097987175,0.17797496914863586,0.3183075487613678,0.0,0.0,RL
150,4,148.7764776534399,137.44646838046637,58.325685074699386,0.2863391637802124,0.22750328481197357,0.1645323932170868,0.3216252624988556,0.0,0.0,RL
150,5,141.27534083212714,127.9574288608799,55.371473598334106,0.2831054925918579,0.23075948655605316,0.16118063032627106,0.32495442032814026,0.0,0.0,RL
150,6,140.5649830368784,124.81768227423555,55.43808371917329,0.2774668037891388,0.23311614990234375,0.16127854585647583,0.3281385004520416,0.0,0.0,RL
150,7,131.63138065080224,114.59303825055846,51.81610786286878,0.27428925037384033,0.23700901865959167,0.1566365361213684,0.332065224647522,0.0,0.0,RL
150,8,128.89109307984467,110.00730687581583,50.800129676817726,0.2680267095565796,0.23924040794372559,0.15489178895950317,0.33471018075942993,0.0,0.0031309344340115786,RL
150,9,134.1345834697238,112.23781905392701,53.267885421214515,0.2586519122123718,0.23943087458610535,0.15769179165363312,0.33589592576026917,0.0,0.0083294827491045,RL
150,10,104.33280896525096,85.58924245584298,40.27621181051827,0.2610750198364258,0.24889180064201355,0.13714413344860077,0.3436512351036072,0.0,0.00923782680183649,RL
150,11,111.60302275440993,89.75818625245925,43.5848595468313,0.24999086558818817,0.24834230542182922,0.14219246804714203,0.3443085551261902,0.0,0.015165829099714756,RL
150,12,118.96864061732633,93.80596123498844,46.97404631792816,0.2393501251935959,0.24779817461967468,0.14704576134681702,0.3449501395225525,0.0,0.020855776965618134,RL
150,13,43.50478423354704,33.63061320912184,14.975947323528075,0.25951680541038513,0.28424766659736633,0.059989120811223984,0.3773329257965088,0.0,0.01891346648335457,RL
150,14,38.50108244547185,29.179008805037736,13.0639246893139,0.2497037798166275,0.29112234711647034,0.04819083213806152,0.3850180506706238,0.0,0.02596503123641014,RL
150,15,44.35348947377461,32.95529600540526,15.393237234594165,0.2339189201593399,0.2895554006099701,0.057502683252096176,0.38493457436561584,0.0,0.034088365733623505,RL
150,16,34.378010905817824,25.042518128165284,11.545523023394331,0.22438202798366547,0.30138689279556274,0.03445345163345337,0.39754682779312134,0.0,0.0422307625412941,RL
150,17,39.19190152720383,27.989388822541308,13.439659048036123,0.20870022475719452,0.30032894015312195,0.042590346187353134,0.39797070622444153,0.0,0.05040972679853439,RL
150,18,44.69417729206377,31.29304723741411,15.661781476497602,0.19365379214286804,0.29872772097587585,0.05169334635138512,0.39781591296195984,0.0,0.058109164237976074,RL
150,19,37.9208723301472,26.030053204732404,13.016451554307297,0.1796945482492447,0.30858394503593445,0.03466901183128357,0.4089507758617401,0.0,0.06810165196657181,RL
150,20,37.45851678207061,25.2085079750806,12.872290463441212,0.16433492302894592,0.3127712607383728,0.03086995519697666,0.414612352848053,0.0,0.07741151005029678,RL
150,21,25.250389212779428,16.65959616668773,8.337365133715004,0.14445164799690247,0.33018758893013,0.0,0.4333333969116211,0.0,0.09202739596366882,RL
150,22,14.280379852406135,9.2371071381807,4.834292362115679,0.1154644563794136,0.3385268747806549,0.0,0.43980568647384644,0.0,0.10620291531085968,RL
150,23,4.043683317326041,2.5643257049774575,1.407550392705822,0.08163779228925705,0.3480862081050873,0.0,0.447429358959198,0.0,0.12284661084413528,RL
150,24,3.789296616403762,2.355887130592176,1.3358877248234156,0.05791027843952179,0.3525424003601074,0.0,0.4534831643104553,0.0,0.13606418669223785,RL
150,25,4.670657297362698,2.846909808400744,1.664444706707883,0.035353273153305054,0.356361985206604,0.0,0.45938435196876526,0.0,0.14890040457248688,RL
150,26,4.234594137182712,2.530505736049926,1.529581864616629,0.009759272448718548,0.36121097207069397,0.0,0.4659368097782135,0.0,0.1630929708480835,RL
150,27,4.854917050527676,2.8443116264424435,1.7486970777068016,0.0,0.3601909279823303,0.0,0.4655397832393646,0.0,0.17426924407482147,RL
150,28,6.173227869383439,3.5457449973942143,2.196107750981818,0.0,0.3557470738887787,0.0,0.46110573410987854,0.0,0.1831471472978592,RL
150,29,7.317533864477902,4.120593374216982,2.5715671154357738,0.0,0.3514253795146942,0.0,0.4567273259162903,0.0,0.1918472796678543,RL
150,30,7.3778611771280245,4.073102378827445,0.0,,,,,,,RL
151,0,200.0,200.0,79.38162231445312,0.29207876324653625,0.21439167857170105,0.182516410946846,0.3110131323337555,0.0,0.0,RL
151,1,195.33165526112012,191.5016228050197,77.7795991819329,0.2884758412837982,0.21650724112987518,0.18168525397777557,0.31333163380622864,0.0,0.0,RL
151,2,213.58247894490967,205.2888109812665,86.47052287046309,0.2791256010532379,0.21649198234081268,0.18836578726768494,0.3160165548324585,0.0,0.0,RL
151,3,218.2057710102008,205.6201715499702,89.10327110200701,0.27317702770233154,0.21773409843444824,0.1906110644340515,0.3184777498245239,0.0,0.0,RL
151,4,237.85151262699378,219.7380320139359,98.57022744375243,0.26390329003334045,0.21736890077590942,0.1970502734184265,0.32083046436309814,0.0,0.0008471081382595003,RL
151,5,266.6983431190825,241.55690629354336,111.82929114001948,0.2519862949848175,0.21500882506370544,0.20430119335651398,0.32152408361434937,0.0,0.00717956991866231,RL
151,6,296.30499732310926,263.11035802167726,125.56492456216802,0.24068297445774078,0.21272440254688263,0.2110447734594345,0.3223069906234741,0.0,0.013240768574178219,RL
151,7,261.4471525769268,227.60547984546855,110.0759063716364,0.24152255058288574,0.2172854095697403,0.20374003052711487,0.324034720659256,0.0,0.013417288661003113,RL
151,8,207.85181360766205,177.39952154854134,86.11178496756577,0.24634429812431335,0.22502563893795013,0.18926846981048584,0.32729652523994446,0.0,0.012065162882208824,RL
151,9,255.709036730938,213.96588301583736,108.0877494857166,0.23081544041633606,0.21971429884433746,0.20298390090465546,0.32668134570121765,0.0,0.019804921001195908,RL
151,10,233.26002317874276,191.3544634435209,98.15750711448915,0.22876997292041779,0.22349493205547333,0.19731229543685913,0.3288428783416748,0.0,0.021579867228865623,RL
151,11,197.68562299544666,158.99123993536818,82.23442829627852,0.22892755270004272,0.2297382652759552,0.18624761700630188,0.33243492245674133,0.0,0.022651683539152145,RL
151,12,190.6844342844103,150.3533751229063,79.28679903158735,0.2234816551208496,0.23201884329319,0.18378224968910217,0.33460065722465515,0.0,0.026116574183106422,RL
151,13,129.9546410391257,100.4591643083475,52.01989730620133,0.22830241918563843,0.24629522860050201,0.1539974957704544,0.34485381841659546,0.0,0.026551024988293648,RL
